"","Comparison","SIMPER","OTU","krusk_p.val","fdr_krusk_p.val","Taxonomy","Left mean abund","Left stdev","Right mean abund","Right stdev"
"103","A8w_C2yr",0.037183828578937,"Otu00103",0.0455002638963585,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0710382513661202","0.123041860646969","0","0"
"104","A8w_C2yr",0.035216633574327,"Otu00006",0.00887491968315611,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0690201133450611","0.0184947864982476"
"105","A8w_C2yr",0.0336084604463469,"Otu00076",0.0455002638963585,0.0808103645242617,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.064207650273224","0.111210912507838","0","0"
"106","A8w_C2yr",0.0290937929099431,"Otu00011",0.0439695946273962,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0569917634010286","0.0368358142754621"
"107","A8w_C2yr",0.024516494649221,"Otu00202",0.0455002638963585,0.0808103645242617,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0472222222222222","0.081791288135197","0","0"
"108","A8w_C2yr",0.023074347905149,"Otu00066",0.0455002638963585,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.0444444444444444","0.0769800358919501","0","0"
"109","A8w_C2yr",0.021632201161078,"Otu00360",0.0455002638963585,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0416666666666667","0.0721687836487032","0","0"
"110","A8w_C2yr",0.0135863989038421,"Otu00145",0.0455002638963585,0.0808103645242617,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0259562841530055","0.0449576029287004","0","0"
"111","A8w_C2yr",0.0102348659399669,"Otu00016",0.140961527403879,0.209863612345247,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0","0","0.0200465715084381","0.0330799512803092"
"112","A8w_B1yr",0.103570765406083,"Otu00001",0.00912313659987989,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0","0","0.205154371737818","0.0818851200445603"
"113","A8w_B1yr",0.077252043093053,"Otu00046",0.000203810777019203,0.00252725363503812,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.147932396889101","0.180204167282288","0","0"
"114","A8w_B1yr",0.075883174193184,"Otu00005",0.00912313659987989,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0","0","0.149851434648862","0.126771734568818"
"115","A8w_B1yr",0.066305141378346,"Otu00012",0.655639653674618,0.714470386854431,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.12448132780083","0.215607984344674","0.0095782378437913","0.00755668065343173"
"116","A8w_B1yr",0.061701512712572,"Otu00003",0.00899859991073017,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.122125398177254","0.107771522399768"
"117","A8w_B1yr",0.055350956948776,"Otu00037",0.0455002638963585,0.0808103645242617,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.106500691562932","0.184464608828221","0","0"
"118","A8w_B1yr",0.045012552444244,"Otu00002",0.0300872332629542,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0235131396957123","0.0407259525984383","0.108945895363753","0.0559146914566325"
"119","A8w_B1yr",0.037145497920771,"Otu00103",0.0455002638963585,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0710382513661202","0.123041860646969","0","0"
"120","A8w_B1yr",0.033573815428389,"Otu00076",0.0455002638963585,0.0808103645242617,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.064207650273224","0.111210912507838","0","0"
"121","A8w_B1yr",0.032467202002977,"Otu00007",0.00887491968315611,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0","0","0.0642664144952977","0.0359415814285281"
"122","A8w_B1yr",0.024492193375522,"Otu00202",0.0455002638963585,0.0808103645242617,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0472222222222222","0.081791288135197","0","0"
"123","A8w_B1yr",0.023051476118138,"Otu00066",0.0455002638963585,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.0444444444444444","0.0769800358919501","0","0"
"124","A8w_B1yr",0.021610758860755,"Otu00360",0.0455002638963585,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0416666666666667","0.0721687836487032","0","0"
"125","A8w_B1yr",0.017765366332537,"Otu00010",0.00856948364301297,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0351797874802849","0.0187755478737086"
"126","A8w_B1yr",0.0146950380411089,"Otu00013",0.0673434233195279,0.112802430143751,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0290592431179557","0.0272692001993662"
"127","A8w_B1yr",0.014533905660235,"Otu00004",0.00803335958613431,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0","0","0.0287777548312011","0.00808343805935502"
"128","A8w_B1yr",0.014523298117898,"Otu00016",0.0088134015819216,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0","0","0.0287348691251868","0.0129036356281339"
"129","A8w_B1yr",0.0139976116823241,"Otu00031",0.142781108692367,0.209863612345247,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_AF_CTS_BTrP2;","0","0","0.0277200249638527","0.0351872172226111"
"130","A8w_B1yr",0.013572393471051,"Otu00145",0.0455002638963585,0.0808103645242617,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0259562841530055","0.0449576029287004","0","0"
"131","A8w_B1yr",0.013149031602702,"Otu00006",0.00856948364301297,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0261401915543544","0.021787667722082"
"132","A8w_B2yr",0.077908671737676,"Otu00046",0.000203810777019203,0.00252725363503812,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.147932396889101","0.180204167282288","0","0"
"133","A8w_B2yr",0.076047425284196,"Otu00012",0.384345396934121,0.446740320993188,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.12448132780083","0.215607984344674","0.0639702987398255","0.0427329891518777"
"134","A8w_B2yr",0.068242169956494,"Otu00006",0.00906076136661405,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.134305988251225","0.083141478962633"
"135","A8w_B2yr",0.058069738398756,"Otu00011",0.0439695946273962,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.114266042564113","0.0942202020907643"
"136","A8w_B2yr",0.055821340153664,"Otu00037",0.0455002638963585,0.0808103645242617,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.106500691562932","0.184464608828221","0","0"
"137","A8w_B2yr",0.055672306861535,"Otu00004",0.00906076136661405,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0","0","0.109104257423299","0.0694173881379023"
"138","A8w_B2yr",0.050572392421262,"Otu00001",0.00899859991073017,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0","0","0.0990319902633487","0.0960888966446921"
"139","A8w_B2yr",0.046113517237544,"Otu00019",0.0437680478677511,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0907850458550144","0.135800967454577"
"140","A8w_B2yr",0.0392176104611791,"Otu00002",0.239203579780821,0.332932329409225,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0235131396957123","0.0407259525984383","0.0774183474837849","0.091379013366703"
"141","A8w_B2yr",0.037461244534317,"Otu00103",0.0455002638963585,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0710382513661202","0.123041860646969","0","0"
"142","A8w_B2yr",0.033859201790633,"Otu00076",0.0455002638963585,0.0808103645242617,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.064207650273224","0.111210912507838","0","0"
"143","A8w_B2yr",0.033088975721007,"Otu00003",0.00899859991073017,0.0305365114628488,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.064869939450244","0.0388737048130383"
"144","A8w_B2yr",0.024700315753071,"Otu00202",0.0455002638963585,0.0808103645242617,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0472222222222222","0.081791288135197","0","0"
"145","A8w_B2yr",0.0232473560028891,"Otu00066",0.0455002638963585,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.0444444444444444","0.0769800358919501","0","0"
"146","A8w_B2yr",0.021794396252709,"Otu00360",0.0455002638963585,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0416666666666667","0.0721687836487032","0","0"
"147","A8w_B2yr",0.016718869684927,"Otu00009",0.353116432770591,0.42775383152672,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;s__Cyllamyces_aberensis;","0","0","0.0325824215118358","0.0594463961435005"
"148","A8w_B2yr",0.0159753208587921,"Otu00032",0.0431646455209722,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0314480122503116","0.0271794281255164"
"149","A8w_B2yr",0.015462306150993,"Otu00005",0.353116432770591,0.42775383152672,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0","0","0.0301372648930845","0.0550716786455204"
"150","A8w_B2yr",0.015100989307223,"Otu00016",0.353116432770591,0.42775383152672,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_D_GRL_5;","0","0","0.0294296347946316","0.0544621111924315"
"151","A8w_B2yr",0.014868871894687,"Otu00035",0.353116432770591,0.42775383152672,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0","0","0.0292336053916243","0.0566862538441778"
"152","A8w_B2yr",0.013687762426001,"Otu00145",0.0455002638963585,0.0808103645242617,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0259562841530055","0.0449576029287004","0","0"
"153","A8w_B2yr",0.0115038647386779,"Otu00027",0.353116432770591,0.42775383152672,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;unclassified;","0","0","0.0224160587856683","0.041170393789232"
"154","B8w_C8w",0.173304426279812,"Otu00005",0.121335250358482,0.183482573712826,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_I_GRL_10;","0","0","0.340391621129326","0.553883133589657"
"155","B8w_C8w",0.128895339577772,"Otu00014",0.317310507862915,0.405254244124547,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.256944444444444","0.445040832500337","0","0"
"156","B8w_C8w",0.08095425871688,"Otu00002",0.816639414940749,0.836258379864251,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.152143845089903","0.263520869754601","0.0263661202185792","0.0421679954107542"
"157","B8w_C8w",0.079958465131901,"Otu00012",0.317310507862915,0.405254244124547,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.159059474412172","0.275499091107083","0","0"
"158","B8w_C8w",0.063314936047361,"Otu00046",0.317310507862915,0.405254244124547,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0","0","0.12431693989071","0.215323256132196"
"159","B8w_C8w",0.057483524179868,"Otu00001",0.121335250358482,0.183482573712826,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.115307176497365","0.196135394934877","0","0"
"160","B8w_C8w",0.04911023662643,"Otu00076",0.317310507862915,0.405254244124547,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0","0","0.0972222222222222","0.168393828513641"
"161","B8w_C8w",0.032272441211654,"Otu00019",0.317310507862915,0.405254244124547,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0638888888888889","0.110658801594678"
"162","B8w_C8w",0.0280629923579599,"Otu00015",0.317310507862915,0.405254244124547,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Piromyces;s__Piromyces_sp_AF_CTS_BTrP2;","0","0","0.0555555555555556","0.0962250448649376"
"163","B8w_C8w",0.018228321761071,"Otu00004",0.317310507862915,0.405254244124547,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.0365682137834037","0.0633380042148957","0","0"
"164","B8w_C8w",0.0161250538655631,"Otu00199",0.317310507862915,0.405254244124547,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0.0323488045007032","0.0560297729593308","0","0"
"165","B8w_C8w",0.01542396456706,"Otu00025",0.317310507862915,0.405254244124547,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Cyllamyces;unclassified;","0.0309423347398031","0.0535936958741425","0","0"
"166","B8w_C8w",0.014631362870991,"Otu00010",0.317310507862915,0.405254244124547,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0291666666666667","0.0505181485540923","0","0"
"167","B8w_C8w",0.011147705044564,"Otu00024",0.317310507862915,0.405254244124547,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.0222222222222222","0.038490017945975","0","0"
"168","B8w_C8w",0.010436527919895,"Otu00145",0.317310507862915,0.405254244124547,"k__Fungi;unclassified;unclassified;unclassified;unclassified;unclassified;unclassified;","0","0","0.0204918032786885","0.035492844417395"
"169","B8w_A1yr",0.149232382390353,"Otu00014",0.870502614920728,0.886093706531248,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0.256944444444444","0.445040832500337","0.0196523227089546","0.028511169437617"
"170","B8w_A1yr",0.103577807304199,"Otu00002",0.385626471937689,0.446740320993188,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.152143845089903","0.263520869754601","0.0921553249115891","0.0670093252667819"
"171","B8w_A1yr",0.094360420271038,"Otu00012",0.658054461706686,0.714470386854431,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;unclassified;","0.159059474412172","0.275499091107083","0.0217473855264215","0.0213864520275026"
"172","B8w_A1yr",0.083581406458805,"Otu00001",0.384345396934121,0.446740320993188,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Caecomyces;s__Caecomyces_communis;","0.115307176497365","0.196135394934877","0.110212891818869","0.0689977075990496"
"173","B8w_A1yr",0.055241406315438,"Otu00008",0.0667980684751383,0.112802430143751,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;g__Orpinomyces;unclassified;","0","0","0.0995984029051706","0.181847308108307"
"174","B8w_A1yr",0.055030968033249,"Otu00003",0.0441713449084427,0.0808103645242617,"k__Fungi;p__Chytridiomycota;c__Neocallimastigomycetes;o__Neocallimastigales;f__Neocallimastigaceae;unclassified;unclassified;","0","0","0.0988325973665727","0.100637738870974"
