"","Comparison","SIMPER","OTU","krusk_p.val","fdr_krusk_p.val","Taxonomy","Left mean abund","Left stdev","Right mean abund","Right stdev"
"296","A1yr_B2yr",0.03576626983267,"Otu0010",6.96943560632235e-05,0.00122383289247021,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0677753082136737","0.0305319570432675","0.0232970189476834","0.0110303757642844"
"297","A1yr_B2yr",0.023759181809816,"Otu0016",0.0435276950898208,0.078786334862967,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0129113816805723","0.0153303953330463","0.0347580822389488","0.034461707733048"
"298","A1yr_B2yr",0.01451973583522,"Otu0022",9.15723159575451e-05,0.00138621540363318,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0188800937930317","0.0152654549547366","0.000850340136054422","0.00294566463872258"
"299","A1yr_B2yr",0.012087208614824,"Otu0013",0.000819134179412436,0.00619999835796654,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.020570346671177","0.00984993798880663","0.00608916306724552","0.00697590367908751"
"300","A1yr_B2yr",0.01200776432647,"Otu0015",0.127736456509888,0.198149485540073,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0232305337581152","0.0153966180131083","0.0155139515464736","0.0084737638192976"
"301","A2yr_C1yr",0.145829205768525,"Otu0009",4.74041711119943e-05,0.000867101296590229,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.197765956825574","0.0750846605898576","0.055468207081333","0.0340333686966745"
"302","A2yr_C1yr",0.137567466872547,"Otu0002",0.270773357270264,0.371467199505144,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.210908166080246","0.0426439224680922","0.128281735804287","0.133080887748094"
"303","A2yr_C1yr",0.126712081849157,"Otu0007",1,1,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.150648643593837","0.0593766581078373","0.178706449842772","0.136556257984785"
"304","A2yr_C1yr",0.101173647579839,"Otu0003",0.704809895003536,0.759694417559214,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0800630264636204","0.0195590933866083","0.148903734864247","0.104834624944809"
"305","A2yr_C1yr",0.093203201223795,"Otu0006",0.0483118255293672,0.0851762707124184,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0465322561067319","0.0232943184446837","0.11985423790468","0.097121340139755"
"306","A2yr_C1yr",0.071529906334048,"Otu0008",0.18727683259009,0.274048431690165,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0335996115350671","0.0140795454436406","0.0892209182433777","0.0850096585493964"
"307","A2yr_C1yr",0.064520339708548,"Otu0005",8.58617278149671e-06,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0627880663122602","0.0183103461789385","0","0"
"308","A2yr_C1yr",0.045709204551905,"Otu0011",0.575793573744536,0.642253262277249,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0429984749645047","0.0185440080331719","0.0659088374363595","0.0483792572823456"
"309","A2yr_C1yr",0.03183866025407,"Otu0020",7.81786817255772e-06,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0310033089312554","0.0237198445413962","0","0"
"310","A2yr_C1yr",0.029171899909052,"Otu0013",3.17970605398774e-05,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00172753311851056","0.00403523298819243","0.0299122008092001","0.0187760429942933"
"311","A2yr_C1yr",0.0238907053358111,"Otu0010",0.36138644990299,0.464984230672767,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0481191222289296","0.0129896935668972","0.0521275028937952","0.0257450215728039"
"312","A2yr_C1yr",0.018594791207903,"Otu0022",0.00966809840308756,0.021991166833966,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00342765972368329","0.00506306346462244","0.0197081247108861","0.0173293369290084"
"313","A2yr_C1yr",0.016516726730716,"Otu0015",0.23484743889169,0.331504905702417,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0163526339343621","0.0121303307588443","0.0239245661166685","0.0165730276850507"
"314","A2yr_C1yr",0.012533417806292,"Otu0018",0.576418645415116,0.642253262277249,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0128979387310864","0.00999480918103892","0.0162360795875155","0.0141740481138254"
"315","A2yr_C2yr",0.181340251505472,"Otu0006",0.930518792542132,0.950227494913432,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0465322561067319","0.0232943184446837","0.167098427154617","0.171669906264684"
"316","A2yr_C2yr",0.152153866278947,"Otu0002",0.0321726634474225,0.063620717357741,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.210908166080246","0.0426439224680922","0.130451253360423","0.121897236122058"
"317","A2yr_C2yr",0.119018503767177,"Otu0007",0.418112746213784,0.496085123210409,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.150648643593837","0.0593766581078373","0.133074720001629","0.110872087222429"
"318","A2yr_C2yr",0.11317017910047,"Otu0009",0.00348529100918289,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.197765956825574","0.0750846605898576","0.10919772600421","0.0360700028162714"
"319","A2yr_C2yr",0.0977602755628389,"Otu0005",0.839411653914417,0.875300988286055,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0627880663122602","0.0183103461789385","0.111314894123964","0.103298702760503"
"320","A2yr_C2yr",0.06082041170438,"Otu0011",0.771080991860905,0.820558519782114,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0429984749645047","0.0185440080331719","0.0571252955891388","0.0623386753074228"
"321","A2yr_C2yr",0.04384129493942,"Otu0003",0.431493629184891,0.510529103088932,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0800630264636204","0.0195590933866083","0.063980174990233","0.0441422102041747"
"322","A2yr_C2yr",0.038737882400145,"Otu0008",0.443036760150584,0.521429323608864,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0335996115350671","0.0140795454436406","0.0517690987098253","0.0390046932585333"
"323","A2yr_C2yr",0.0381683205364071,"Otu0020",0.256592932911944,0.356678054551839,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0310033089312554","0.0237198445413962","0.0308350479655442","0.0431555390072981"
"324","A2yr_C2yr",0.028335585110717,"Otu0010",0.000425068695849676,0.00345565106440755,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0481191222289296","0.0129896935668972","0.0249996150095562","0.0113309766180244"
"325","A2yr_C2yr",0.015129107322729,"Otu0015",0.631257068696184,0.691076940542705,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0163526339343621","0.0121303307588443","0.0189233856720074","0.0123484780482943"
"326","A2yr_C2yr",0.014920721334301,"Otu0016",0.298242239195438,0.402856440020914,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0137747606797971","0.00679432124066127","0.022307567627618","0.0161703194581419"
"327","A2yr_C2yr",0.010306252191057,"Otu0018",0.650222746955481,0.708307161075573,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0128979387310864","0.00999480918103892","0.0137760513583294","0.0080949716744834"
"328","A2yr_B1yr",0.150883235201918,"Otu0009",3.01447377261855e-05,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.197765956825574","0.0750846605898576","0.035731405429176","0.0182879241929079"
"329","A2yr_B1yr",0.144716396804277,"Otu0006",3.00239962618492e-05,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0465322561067319","0.0232943184446837","0.199825426706168","0.131674395290149"
"330","A2yr_B1yr",0.141772760606796,"Otu0002",0.0386297281850298,0.0734132063776108,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.210908166080246","0.0426439224680922","0.089594531083999","0.118369382928519"
"331","A2yr_B1yr",0.125695381891318,"Otu0008",0.518942748645876,0.594819495184176,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0335996115350671","0.0140795454436406","0.149740619495605","0.167978853624589"
"332","A2yr_B1yr",0.073898443444945,"Otu0007",0.0257743675619193,0.0523840155540861,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.150648643593837","0.0593766581078373","0.0938738800291926","0.0574768711957502"
"333","A2yr_B1yr",0.061623514473949,"Otu0003",0.0768269776897827,0.1282397080069,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0800630264636204","0.0195590933866083","0.122872359400196","0.0702149430032249"
"334","A2yr_B1yr",0.0561662754662851,"Otu0005",1.54864032549762e-05,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0627880663122602","0.0183103461789385","0.00259540604087538","0.00643212543925342"
"335","A2yr_B1yr",0.040283442020965,"Otu0011",0.682424504416446,0.739714462811901,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0429984749645047","0.0185440080331719","0.0644323415671809","0.051571722579248"
"336","A2yr_B1yr",0.0299185902078959,"Otu0010",0.020896812293878,0.0434772540142769,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0481191222289296","0.0129896935668972","0.0722349632146111","0.0278015886662922"
"337","A2yr_B1yr",0.0281076928532621,"Otu0020",2.03858712088488e-05,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0310033089312554","0.0237198445413962","0.000859106529209622","0.00297603231541044"
"338","A2yr_B1yr",0.019278703682918,"Otu0013",4.63006629233017e-05,0.000867101296590229,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00172753311851056","0.00403523298819243","0.0221746753983112","0.01386270201572"
"339","A2yr_B1yr",0.013768457242205,"Otu0018",0.159154439782279,0.239276709124727,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0128979387310864","0.00999480918103892","0.0212552671645232","0.01798922012674"
"340","A2yr_B1yr",0.01277797420323,"Otu0054",0.148561774891867,0.224118966245806,"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanoplanus;s__;","0","0","0.0134853691554722","0.0435690258864706"
"341","A2yr_B1yr",0.012440115761303,"Otu0015",0.621598018767454,0.682203825597281,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0163526339343621","0.0121303307588443","0.020386314591633","0.0166422906496681"
"342","A2yr_B1yr",0.010701496759402,"Otu0022",0.00444830187624182,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00342765972368329","0.00506306346462244","0.0136095387063335","0.00900091476361778"
"343","A2yr_B2yr",0.183953360537144,"Otu0007",0.0685419440714628,0.115730436336047,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.150648643593837","0.0593766581078373","0.137039366857288","0.190368592584289"
"344","A2yr_B2yr",0.180499031209262,"Otu0006",0.162176362359019,0.242987792066927,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0465322561067319","0.0232943184446837","0.167222840398171","0.268607081531667"
"345","A2yr_B2yr",0.119756810888915,"Otu0005",0.0347720548544937,0.067543947261605,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0627880663122602","0.0183103461789385","0.147730793471225","0.0995427170602073"
"346","A2yr_B2yr",0.107824928970832,"Otu0009",0.00783073578563426,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.197765956825574","0.0750846605898576","0.114683015161917","0.0428595948960771"
"347","A2yr_B2yr",0.103669231616766,"Otu0002",0.0929957763981141,0.153477991875083,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.210908166080246","0.0426439224680922","0.141327349992701","0.0885584567021949"
"348","A2yr_B2yr",0.045004275793245,"Otu0011",0.231755263352417,0.328195356811972,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0429984749645047","0.0185440080331719","0.0349162260621108","0.044099299459207"
"349","A2yr_B2yr",0.044149919241335,"Otu0003",0.0979593462637084,0.160463257499134,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0800630264636204","0.0195590933866083","0.0656660452885175","0.0402153489298736"
"350","A2yr_B2yr",0.028877900334949,"Otu0016",0.105869463413262,0.169622972403,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0137747606797971","0.00679432124066127","0.0347580822389488","0.034461707733048"
"351","A2yr_B2yr",0.028160034597311,"Otu0010",0.000107981777451236,0.00148137500940915,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0481191222289296","0.0129896935668972","0.0232970189476834","0.0110303757642844"
"352","A2yr_B2yr",0.0274431254187461,"Otu0020",0.0149937482987342,0.0317343764296814,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0310033089312554","0.0237198445413962","0.0102149265738846","0.0105096457845453"
"353","A2yr_B2yr",0.0183539274667179,"Otu0008",0.285547572553887,0.388097165173858,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0335996115350671","0.0140795454436406","0.0273846625399481","0.0141420311308475"
"354","A2yr_B2yr",0.012926722918671,"Otu0014",0.926189908206593,0.950227494913432,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.00862833423075846","0.00599923737664005","0.0111687241054204","0.0135969572821185"
"355","A2yr_B2yr",0.011982016544734,"Otu0015",0.975636485442621,0.981253205293145,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0163526339343621","0.0121303307588443","0.0155139515464736","0.0084737638192976"
"356","C1yr_C2yr",0.146111789064637,"Otu0006",0.976782803446707,0.981253205293145,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.11985423790468","0.097121340139755","0.167098427154617","0.171669906264684"
"357","C1yr_C2yr",0.128302076949209,"Otu0002",0.369278642120296,0.464984230672767,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.128281735804287","0.133080887748094","0.130451253360423","0.121897236122058"
"358","C1yr_C2yr",0.128155133739243,"Otu0007",0.505701178064011,0.582684559501577,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.178706449842772","0.136556257984785","0.133074720001629","0.110872087222429"
"359","C1yr_C2yr",0.102522509525954,"Otu0005",8.81011695511203e-06,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.111314894123964","0.103298702760503"
"360","C1yr_C2yr",0.102175534160972,"Otu0003",0.211691215009932,0.305698826938684,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.148903734864247","0.104834624944809","0.063980174990233","0.0441422102041747"
"361","C1yr_C2yr",0.0656079210085649,"Otu0008",0.356445697128299,0.460234297174481,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0892209182433777","0.0850096585493964","0.0517690987098253","0.0390046932585333"
"362","C1yr_C2yr",0.057081245410563,"Otu0011",0.432612360704061,0.510529103088932,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0659088374363595","0.0483792572823456","0.0571252955891388","0.0623386753074228"
"363","C1yr_C2yr",0.054392939538772,"Otu0009",0.00523842290018002,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.055468207081333","0.0340333686966745","0.10919772600421","0.0360700028162714"
"364","C1yr_C2yr",0.030307197345258,"Otu0010",0.00942461508494679,0.0215489896994356,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0521275028937952","0.0257450215728039","0.0249996150095562","0.0113309766180244"
"365","C1yr_C2yr",0.028395971000805,"Otu0020",2.16068913075582e-05,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.0308350479655442","0.0431555390072981"
"366","C1yr_C2yr",0.0221223568503489,"Otu0013",0.00073857436014078,0.00578989543038933,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0299122008092001","0.0187760429942933","0.00692748863994557","0.00807719955816779"
"367","C1yr_C2yr",0.015834711229461,"Otu0022",0.0279251115640219,0.0562345136541541,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0197081247108861","0.0173293369290084","0.0051643189673914","0.00539479588599128"
"368","C1yr_C2yr",0.0143708440079681,"Otu0015",0.474555965186047,0.550511550732915,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0239245661166685","0.0165730276850507","0.0189233856720074","0.0123484780482943"
"369","C1yr_C2yr",0.014204581222836,"Otu0016",0.00591640940149373,0.021190777605012,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.00768848652915295","0.00638949903145765","0.022307567627618","0.0161703194581419"
"370","C1yr_C2yr",0.010284620498365,"Otu0018",0.827334725818083,0.866825643518231,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0162360795875155","0.0141740481138254","0.0137760513583294","0.0080949716744834"
"371","C1yr_B1yr",0.153056452831195,"Otu0008",0.81370512205031,0.858693626394437,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0892209182433777","0.0850096585493964","0.149740619495605","0.167978853624589"
"372","C1yr_B1yr",0.14261146725264,"Otu0002",0.881816649797739,0.915171416693162,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.128281735804287","0.133080887748094","0.089594531083999","0.118369382928519"
"373","C1yr_B1yr",0.141946474773129,"Otu0006",0.0523752086907075,0.0908803028269589,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.11985423790468","0.097121340139755","0.199825426706168","0.131674395290149"
"374","C1yr_B1yr",0.137930409989899,"Otu0007",0.201357966105868,0.292702473908862,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.178706449842772","0.136556257984785","0.0938738800291926","0.0574768711957502"
"375","C1yr_B1yr",0.112083913041765,"Otu0003",0.523197097890413,0.598134182223675,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.148903734864247","0.104834624944809","0.122872359400196","0.0702149430032249"
"376","C1yr_B1yr",0.059288569791502,"Otu0011",0.95367717943855,0.964664243717796,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0659088374363595","0.0483792572823456","0.0644323415671809","0.051571722579248"
"377","C1yr_B1yr",0.037219833897395,"Otu0009",0.242185698935264,0.338597203288474,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.055468207081333","0.0340333686966745","0.035731405429176","0.0182879241929079"
"378","C1yr_B1yr",0.036113226749967,"Otu0010",0.0970731031879188,0.159607087264031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0521275028937952","0.0257450215728039","0.0722349632146111","0.0278015886662922"
"379","C1yr_B1yr",0.019334018692815,"Otu0013",0.297807261163134,0.402856440020914,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0299122008092001","0.0187760429942933","0.0221746753983112","0.01386270201572"
"380","C1yr_B1yr",0.017748900125982,"Otu0015",0.380057885522933,0.464984230672767,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0239245661166685","0.0165730276850507","0.020386314591633","0.0166422906496681"
"381","C1yr_B1yr",0.0171297282877501,"Otu0018",0.399395703666853,0.479056595381826,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.0162360795875155","0.0141740481138254","0.0212552671645232","0.01798922012674"
"382","C1yr_B1yr",0.0168606497793989,"Otu0022",0.475270792090603,0.550511550732915,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.0197081247108861","0.0173293369290084","0.0136095387063335","0.00900091476361778"
"383","C1yr_B1yr",0.014754634784407,"Otu0054",0.148561774891867,0.224118966245806,"k__Archaea;p__Euryarchaeota;c__Methanomicrobia;o__Methanomicrobiales;f__Methanomicrobiaceae;g__Methanoplanus;s__;","0","0","0.0134853691554722","0.0435690258864706"
"384","C1yr_B1yr",0.010804936196528,"Otu0023",0.2390621933196,0.33529809222781,"k__Archaea;p__Euryarchaeota;c__Thermoplasmata;o__E2;f__Methanomassiliicoccaceae;g__vadinCA11;s__;","0.00941564861391813","0.00688828991069034","0.00846134060465798","0.0141824813836094"
"385","C1yr_B2yr",0.167003244233464,"Otu0006",0.348492949429061,0.451293229496631,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.11985423790468","0.097121340139755","0.167222840398171","0.268607081531667"
"386","C1yr_B2yr",0.153055471281557,"Otu0007",0.148118875089688,0.224118966245806,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.178706449842772","0.136556257984785","0.137039366857288","0.190368592584289"
"387","C1yr_B2yr",0.124209418637882,"Otu0005",8.90100954476504e-06,0.00069794547885031,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0","0","0.147730793471225","0.0995427170602073"
"388","C1yr_B2yr",0.107491152456624,"Otu0002",0.705740362470183,0.759694417559214,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.128281735804287","0.133080887748094","0.141327349992701","0.0885584567021949"
"389","C1yr_B2yr",0.088783905508072,"Otu0003",0.0361780457985404,0.0690528787198227,"k__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobrevibacter;s__;","0.148903734864247","0.104834624944809","0.0656660452885175","0.0402153489298736"
